day,proc,start,Delta,N,n_exp,beta_exp,n_soe,m_soe,n_bayes,n_sd,gamma_min,ar1_th,rho1_emp,rho2_emp,rho3_emp,rho4_emp,rho5_emp,rho6_emp,rho1_th,rho2_th,rho3_th,rho4_th,rho5_th,rho6_th,rho1_ret,rho2_ret,rho3_ret,rho4_ret,rho5_ret,rho6_ret
20140429,P,36000.0,10.0,317,0.5391444768291178,1931.343278803131,0.7933200137601683,2.287664864685743,0.5378480237083916,0.040432054856353254,0.009507453771029824,0.9093051544180052,0.1422343220783691,0.06264702425020667,-0.04129949528984944,0.031512873680021446,0.02966569111925725,0.07084764727164221,0.15022030415261745,0.06328508690874886,0.03258125285328479,0.017864392713526387,0.010701327261587526,0.007117734791800875,-0.21278990480068125,0.03544188113328559,-0.0425738949414554,-0.10642469534685695,0.02838878053372034,0.03546136317369004
20140429,P,39600.0,10.0,278,0.556796140781851,142.34309126576238,0.9013315103440517,13.817077872081654,0.4483209846753525,0.03955346560639793,0.004553375227598174,0.955487352154888,0.1748642473667228,0.09630358770348633,0.12503515697007633,-0.013430330512313033,-0.00138866352369609,0.008864799649423749,0.32512697302178556,0.2287414975040561,0.17921576481937007,0.14984196903141309,0.13153596407543777,0.1193520763947041,-0.018867924528301886,-0.10377358490566038,-0.07547169811320754,-0.07547169811320754,-0.08490566037735849,-0.05660377358490566
20140429,P,43200.0,10.0,219,0.7213610182435067,501.10856301345734,0.9166285537939509,6.367218189806807,0.7054414332625035,0.05375078532112345,0.006150498655614368,0.9403482566283611,0.2596283509444199,0.0036290641716979124,-0.010760479156973589,-0.012139000173388797,0.037044299694533746,0.06926386161103357,0.3015080542072132,0.19908920291267476,0.14371528375314085,0.11074771090934131,0.09046058731122082,0.07739064792928711,-0.2456748758603138,-0.17549615261735735,0.017495573208570894,-0.01759399147673429,0.035040017111511834,-0.03513897688321396
20140429,Tr,0.0,10.0,1255,0.3890807351794571,138.58422084653714,0.8270472424297072,16.056876419374756,0.3898347204620136,0.017970181814518683,0.005781933012427933,0.9438204519575772,0.2471872665085747,0.1497498292650771,0.18302802647650945,0.09414787360693509,0.13817216003153926,0.1811386986630138,0.22961295091385833,0.12773324662392319,0.09496639959521555,0.07761370522906241,0.06759810575882266,0.06113864568528999,,,,,,
20140429,Tr,3600.0,10.0,5900,0.30488140790918034,658.3385042636683,0.916051628264089,15.076088043561867,0.30515470690616747,0.007692846392787293,0.003841889874402461,0.9623097461041948,0.49123073987459526,0.4135226470738431,0.22051126936926618,0.19512067425964294,0.08919723373637292,0.09417463716531034,0.321731341274287,0.19502880605280912,0.16184863815541212,0.1439236601396783,0.1329838417199323,0.12539813078808554,,,,,,
20140429,Tr,7200.0,10.0,3897,0.3494616821850202,906.16778060322,0.9258417505062824,15.116038183073332,0.3497676398293041,0.009612954885595562,0.0035361961312838906,0.965255967700658,0.3689980667941011,0.22115292408875087,0.1541826948471744,0.15656137890452854,0.07239847798311709,0.1854531997543175,0.364501728024499,0.2556856188436844,0.21152450731458614,0.1858104985375309,0.16978293143199075,0.15889482522708126,,,,,,
20140429,Tr,10800.0,10.0,2258,0.28252881477053027,1158.6665815005556,0.7389552258856565,12.183581056673116,0.283218815614214,0.011350155061877044,0.007683129600567229,0.9260460680997403,0.12233760405450153,0.0882316981981439,0.11920085822120646,0.0901355615574788,0.05231891006518697,0.09357282378398299,0.19430015552946805,0.10376931055593859,0.06646570588649803,0.046986506691766045,0.03635238688890281,0.030143998330950442,,,,,,
20140429,Tr,14400.0,10.0,1678,0.5118379690666371,56.7491107162183,0.7232051192567935,2.327344122653838,0.5117610170356226,0.017982301178707444,0.009847668392027574,0.9062168217916093,0.09987752821027225,0.0775363894683495,0.008562108734406191,0.020099027412307797,0.02896472093101593,-0.06221415784610399,0.16655205872118142,0.07733255564289276,0.03934966360773098,0.02035943754000705,0.010832521067369295,0.006023508991776486,,,,,,
20140429,Tr,18000.0,10.0,2329,0.3139360711198338,1227.612353167516,0.9387966320323698,26.01833009605045,0.3145255789924073,0.011688432380201183,0.0020172748756416303,0.980029359829668,0.25612531470614736,0.17701756961984588,0.16346850807423138,0.15599592166530782,0.09657496157180924,0.2021240773725345,0.35078568931575677,0.2890302032257059,0.2629394047774543,0.24818414168906136,0.2387819309122628,0.23193326180251683,,,,,,
20140429,Tr,21600.0,10.0,5912,0.2767011578214811,685.5236989776724,0.9569175183467147,20.88096631882808,0.27702195925466044,0.007571601311134692,0.0017928111803673392,0.9822316406813413,0.4853097032018266,0.3645399017211769,0.4639962313498609,0.3502575560231913,0.30752594888194296,0.3409282948058135,0.47924319002321036,0.39225722100107063,0.35508843920708394,0.33295095050540735,0.31873281481979954,0.30871459530091533,,,,,,
20140429,Tr,25200.0,10.0,2519,0.2962497509896101,1058.2273671778692,0.7871807841926257,19.806880418286223,0.2968370287531945,0.010969004294717232,0.005816210094696752,0.9434969932840546,0.053308608431781444,0.06337629767428883,-0.07513834888489976,-0.004786280065788699,0.08206032565466259,0.0449256578042799,0.12414810478609728,0.07188286638886124,0.05959447137359853,0.052919111705668355,0.04859741715785699,0.04531502376399302,,,,,,
20140429,Tr,28800.0,10.0,3060,0.5759763598363131,47.35003407171893,0.836951531499934,14.208574378088361,0.5756577818303178,0.014261815740274695,0.005802831693541266,0.9436232265405136,0.17010476878612718,0.10130057803468208,0.11875602119460502,0.015691233140655104,-0.016648603082851637,0.07827552986512525,0.10499521432749254,0.0530006751993048,0.04994491282087553,0.04712902761218361,0.04447224865016068,0.04196491811444202,,,,,,
20140429,Tr,32400.0,10.0,2196,0.5888119852402749,17.411783025159536,0.882357167513677,16.728805912817577,0.588218579038005,0.01787716486178224,0.004479176354519816,0.9561965760881378,0.22576387303877898,0.08879481081717851,0.09790772413691551,0.06271416054954683,0.11053242871131858,0.259124877596248,0.21386668941743156,0.11976757575371985,0.10246075720695436,0.09306495264361249,0.08695440143487616,0.08230215856056261,,,,,,
20140429,Tr,36000.0,10.0,805,0.5859548087419495,8.613193737523119,0.7512713338221527,12.184585810825464,0.5846104032117421,0.027455977051601296,0.007388100854285961,0.9287822044141191,0.06252468331686699,0.07675225835554024,0.009297073807264127,0.030478324920387913,-0.05468713368845803,0.05326912288719612,0.11704033862268447,0.044896568330118465,0.034415116408110624,0.02910476882902151,0.02589730786207045,0.023602452678846492,,,,,,
20140429,Tr,39600.0,10.0,306,0.49054913895247887,7.22529797634507,0.618276050467696,7.873518553111002,0.49087107255219575,0.04107198268707383,0.008985244006038784,0.9140660548521654,0.2297395611166406,0.008936442485425855,0.0026932556045310124,-0.010991042229489552,-0.00957983790700981,0.01472344660884403,0.09814759055326508,0.025415301305270057,0.015676701172330092,0.011357627638837136,0.009199217562514257,0.007937755393983696,,,,,,
20140429,Tr,43200.0,10.0,125,0.35192294827409304,412.01335048614663,0.5829166328902244,18.90469898919511,0.3606263510084806,0.05213131976114282,0.007934728195795628,0.9237190777662518,-0.01191023989201791,0.018210247470974404,0.013250993384653704,0.12522421079604304,-0.062149698826705346,0.014743777135370999,0.04721959754565274,0.02389670377252256,0.020299815561396095,0.01808612649363232,0.01645728910946022,0.015107630930034305,,,,,,
20140430,P,0.0,10.0,672,0.5564551240039782,1194.3617506001433,0.8987556625355103,1.1670065316062943,0.555510914097118,0.02867207969554755,0.009999998885547737,0.9048374281199407,0.16132516531022137,0.05712458751063982,0.07358894046316217,0.10035556897325267,0.09462411579472602,0.12432796206146143,0.33150043850304817,0.17996847039962283,0.10833441817124188,0.06523633219232393,0.039284032461519326,0.023655826508625404,-0.042347053531264015,0.043679712100764774,-0.1385121457489878,-0.1790035987404408,-0.0727339181286549,-0.01690283400809712
20140430,P,3600.0,10.0,1041,0.6264525136454209,1582.6458093355236,0.8339604063990022,1.0500420099008405,0.6248447939729573,0.024363754752430616,0.009999999360492482,0.9048374238224629,0.10673370415328298,0.011343750614813491,0.06180450815038262,0.14977274122555945,0.010773280720704808,0.052357257193406864,0.18751732369974794,0.08896515208628164,0.045782340763232746,0.023560955608290805,0.012125557086979894,0.006240050796497287,-0.11642530038004863,0.01267025470339683,-0.00956908150980808,0.02264948185916955,0.0038801548521115057,-0.1950463848169393
20140430,P,7200.0,10.0,985,0.6088352847517168,1989.8666817469848,0.9426805704599146,20.16613110475011,0.6074441442502716,0.02464140850198381,0.0023263846796779046,0.9770046702104581,0.1455137357524618,0.06075526951556272,0.03365879025583779,0.07467785877998524,0.055131779967152315,0.041974291579439924,0.255829547506712,0.21486596041060324,0.1979193023034725,0.1882615574575688,0.18176098770455026,0.17665681833872535,-0.18715115098050358,0.0330140973312197,-0.015509921952920929,-0.07499737099762965,-0.017937389247151683,-0.01786372819316015
20140430,P,10800.0,10.0,1871,0.6373745640545857,1851.3181518253987,0.9518469769337065,12.450038296329344,0.6363686395332457,0.018383320741697337,0.0029037265684987153,0.9713802646411585,0.26362287360670705,0.16844267537915966,0.22011313981711453,0.2215526434226998,0.14693608231364044,0.11818907115955386,0.22848205485410872,0.17410342543912605,0.15856552225797824,0.14965049160719265,0.1435514007197068,0.13868878854685082,-0.09662710145758217,-0.05018616454895754,-0.041318778946956396,0.09777478609716626,-0.057584318094867956,-0.03447848995620124
20140430,P,14400.0,10.0,593,0.6872188272918041,1588.7490253906833,0.8739952488998054,1.174139512503262,0.6823635889647538,0.033341223232577974,0.009999999127614501,0.90483742592963,0.2717921460838056,0.019732817650889373,-0.04434180438951671,-0.060357342669414,-0.0006048573060025884,0.03989652748215029,0.2522481501613468,0.14079784842431473,0.0808570433184594,0.04643483785099815,0.026667514314264756,0.015314462384786492,-0.0009610265147481707,-0.09019806197423061,0.0036125013310616535,-0.038771163880310947,0.012551911404536271,0.02926738366521138
20140430,P,18000.0,10.0,532,0.6032306227903833,1832.423257024124,0.9116118539674877,11.644231419722454,0.6008369661661539,0.0332288312137546,0.004608427421031888,0.9549614801748564,0.15888013424152672,0.02624023270835628,0.033636883583172926,0.01005877117371683,0.07344087885641948,-0.027512167933687194,0.2077846806950639,0.14357364263349442,0.11531856080647683,0.10004070958693792,0.09086840692072565,0.08461527415250837,0.004015170381438591,0.01671543601876062,-0.04211959905366708,-0.020967708463039074,-0.05038548541070022,0.02105590835512388
20140430,P,21600.0,10.0,4195,0.5926747638330351,1435.9471078827205,0.9685357089810993,8.757611510841704,0.5923995811225737,0.011956688905414818,0.002745417066366834,0.9729192697761829,0.24209722354578342,0.21367387094969575,0.180333670117869,0.18896548521470338,0.10680760494562377,0.07686320041225113,0.3948698118685831,0.2859519861235692,0.24741498821868696,0.22529317432342175,0.21143860774230816,0.2018141886139465,-0.06463073367467745,-0.0076601786085935385,-0.10460155171694313,0.00858134323089599,-0.0024754732718305114,-0.010175800364859764
20140430,P,25200.0,10.0,2063,0.5710628620931509,1951.370340960452,0.9468063242903181,11.784964500542262,0.57066152850363,0.016618709734622497,0.003263185796598697,0.967894816774944,0.17201964010375967,0.12657303806999162,0.07211410522694968,0.07467920630331074,0.12980354122243484,0.12117158322840217,0.28457672629791786,0.19932077972650256,0.17197197929340924,0.15688022956789743,0.14746456465170715,0.14072605298351365,-0.0287500842090331,-0.04327737401957686,-0.006437005262656495,-0.05927369226710303,-0.10340576200494363,-0.02081740781002799
20140430,P,28800.0,10.0,1471,0.6208865399278206,1853.7457873966262,0.8432607465627456,2.927156187808045,0.619810882400447,0.02044597479840553,0.008753403699442778,0.9161876868449702,0.07375678981397311,0.08239722963227485,-0.03461966427466053,0.005674212768588116,-0.0021343329425501665,0.019663875280147854,0.09541134703029504,0.03065800344391319,0.01929776880698558,0.014142566579419532,0.011528712139580453,0.009984885479945025,-0.09824022904419001,-0.006602354489659821,0.008618904078197029,-0.046468412408812734,-0.03669415138187447,0.041352671055994786
20140430,P,32400.0,10.0,1186,0.585342399830365,1923.2043466754933,0.9232758598386558,8.07789160975007,0.5844823421465106,0.02209409197145988,0.005208437704497677,0.9492487686576658,0.14406471709912266,0.12805664353922372,0.054275315759974456,0.06839602070421988,0.018083425654514602,-0.056067904667768044,0.27425359957604756,0.17542179684383685,0.1328482101460827,0.10892332272540181,0.09462510021349069,0.08534571098974705,-0.029489749356279134,0.02810282348270027,0.016093540272185018,0.0016841930599630689,0.08567746991771633,-0.034334693369600974
20140430,P,36000.0,10.0,225,0.7314612823110989,152.2010137597835,0.8898964491513514,5.607546117086319,0.7146739632604888,0.05341806713007325,0.007161292103663937,0.9308911544655064,0.054859163854696386,0.12400788935887078,0.10406072271596724,-0.013600430904741537,-0.004144685772222486,0.007338846379291225,0.23610116022030053,0.14048100172009587,0.09417918653908097,0.0684755523677203,0.05367460041721968,0.04468327630008915,-0.1506565446957644,-0.031132554010744485,0.01368714117728439,-0.10584261372806711,0.08838567245394388,-0.016203223352009417
20140430,P,39600.0,10.0,163,0.4188469611404015,173.29960360562046,0.8945666379713412,28.597989922728466,0.4229811144374525,0.04978540343792549,0.0029477493359214998,0.9709527302795982,0.17759231481907312,0.15243655855904722,0.14765784840562585,0.0685312214160239,0.07197054565594314,0.08466090732099624,0.2900964371989359,0.22004538473953927,0.19156477294209748,0.1756681630162523,0.16573210844912073,0.1586561442691364,-0.2532814506934522,-0.06611609011271304,-0.010136597826557533,0.12091757948362702,-0.06638127606759894,-0.07560505693380089
20140430,P,43200.0,10.0,1450,0.5334298639190594,1386.0653627506304,0.9304157882072155,11.396047067447647,0.5331788075974297,0.019293355905173514,0.004054513949980811,0.9602658176144018,0.5060944059437321,0.403205297496125,0.3132058000020486,0.298850515844227,0.435736228331566,0.5684160330415831,0.32395415581697257,0.2274216428219183,0.18312945533713113,0.157415983697491,0.14151834158466142,0.1308512036510058,-0.14297326692999024,0.06850993187932909,-0.06141164348274089,0.01706451428244319,-0.03798156734787339,-0.06340374377468655
20140430,Tr,0.0,10.0,2044,0.2975125639223439,267.2554376272091,0.9055173908097969,31.409607390850528,0.29829612317947407,0.012715849418860172,0.002518082182545853,0.9751335706533171,0.4453080205713307,0.2676870966862555,0.2204131137225841,0.1811216760605145,0.15715004091901152,0.1553360087857652,0.33216049913606194,0.2621089041503352,0.23140306839217722,0.21399663363637073,0.2030617184346472,0.19530736625869752,,,,,,
20140430,Tr,3600.0,10.0,2461,0.31731549015158245,967.7537494333134,0.8540705189252646,21.310498599200606,0.31787259557823394,0.011498428136385396,0.004515658485441002,0.9558477988259425,0.27182973209500394,0.19486403589915402,0.14323407011546715,0.1298149726625556,0.11254391195475448,0.03438360464201625,0.22653026650439678,0.14982320103354144,0.1209101019397025,0.10525608534168658,0.09583556338971196,0.08939500316023118,,,,,,
20140430,Tr,7200.0,10.0,2377,0.2973391688022593,936.2094445864501,0.8656692829519166,24.07705565084175,0.29796419927212725,0.011357890285175382,0.003959381970438569,0.9611797721581625,0.3077900004619036,0.10382562294044438,0.12315927200518155,0.13811435085736398,0.06209250810899119,0.06718851027823647,0.21882743691700265,0.15147268592451743,0.12805307058417803,0.11530724228432364,0.10738364039323679,0.10168595775402534,,,,,,
